commit_id,project,buggy,date,repo,gap,LA,LD,NF,ND,NS,Entropy,NDEV,AGE,NUC,EXP,REXP,SEXP,target,LT,fix_date,HV,TE,DD,MDNL,NB,EC,NOP,NOGV,NOMT,II,TE_HV,DD_HV,TS,LA/LT,LD/LT,LT/NF,NUC/NF
af8d81b0f4fae63e46021524344fbc2bfb3f9699,flink,False,2012-07-24 19:15:21,flink,,9,9,3,2,1,1.3921472236645298,3.3333333333333304,11.333333333333302,52.0,399,262.5,266.0,done,2718.0,,772.9721934356681,4.657141130873017,21.0,0.8,1.4,0.4247694334650856,0.6,0.6412698412698413,21.2,0.6646651066651067,0.0157632006423995,0.0230807193901777,0.2,0.0033112582781456,0.0033112582781456,906.0,17.333333333333332
2d0fd67f0ca2ddbd497288c387d21f581b4ed028,flink,False,2012-07-24 19:20:35,flink,,40,24,5,1,1,2.25,1.2,5.6,11.4,12,12.0,10.0,done,2122.0,,51.3758360654972,4.092843885417968,4.0,1.0,0.0,0.0,1.0,0.1875,9.0,0.5833333333333334,0.0796740000015406,0.0778816316411763,1.0,0.0188501413760603,0.0113100848256361,424.4,2.28
6f689def047fec84bd7cac281c2b39aab7ece6a9,flink,False,2012-07-25 00:41:23,flink,,4,4,2,1,1,1.0,3.0,5.5,47.0,400,263.5,267.0,done,2011.0,,3518.3442919832432,5.283806308058688,143.5,1.0,0.0,0.8434873949579832,8.0,0.3125,26.5,0.5560304043398726,0.0015045723336833,0.0409209225939831,1.5,0.0019890601690701,0.0019890601690701,1005.5,23.5
bcb3e3b7e0846121c56726e6789f2640099f14ba,flink,False,2012-07-25 06:32:56,flink,,60,27,3,2,1,0.822183458710973,2.0,0.333333333333333,5.33333333333333,403,266.5,270.0,done,542.0,,746.3393947067052,4.654526392653008,30.166666666666668,0.1666666666666666,0.0,0.8115740740740742,2.5,0.3812409812409812,21.833333333333332,0.6093988646923876,0.0089186449034481,0.0424231887850434,1.0,0.1107011070110701,0.0498154981549815,180.66666666666663,1.7777777777777768
f814a5f9ac39c4bc20823a2e6d4929ea1970b3e3,flink,False,2012-07-25 19:24:43,flink,,34,26,2,2,1,0.353359335021421,3.0,0.0,8.0,406,269.5,271.0,done,576.0,,1078.1620554227557,4.724603242697308,41.5,0.5,0.0,0.8020833333333333,1.5,0.3413461538461538,21.0,0.6057471264367815,0.0126883408605516,0.0385848325062835,1.0,0.0590277777777777,0.0451388888888888,288.0,4.0
e1bf6f6ff4869bf432830365e8c4208efe86db94,flink,False,2012-07-26 04:21:11,flink,,4,1,1,1,1,0.0,3.0,0.0,22.0,100,100.0,82.0,done,245.0,,114.4489595550095,4.505951596123604,5.0,1.0,0.0,0.0,1.0,0.25,24.0,0.8571428571428571,0.0393708393125044,0.043687596806826,0.0,0.0163265306122449,0.0040816326530612,245.0,22.0
25f3474f793fe71af9488624c67b23fddcfd00b3,flink,False,2012-07-31 19:41:35,flink,,2,1,1,1,1,0.0,2.0,4.0,4.0,63,63.0,50.0,done,101.0,,101.57915548582147,4.398857021281181,3.0,1.0,0.0,0.4,1.0,0.0,17.0,0.7142857142857143,0.0433047213303045,0.0295336182472864,0.0,0.0198019801980198,0.0099009900990099,101.0,4.0
727253190e5b2124a603e583b43de4a8360610e8,flink,False,2012-08-03 16:39:25,flink,,27,36,4,2,1,1.3968427300390902,0.5,9.0,4.25,56,56.0,44.0,done,560.0,,1668.0721653903777,5.258959473200785,69.66666666666667,0.6666666666666666,0.0,0.8917748917748919,0.3333333333333333,0.4898989898989899,22.0,0.7195340501792115,0.0055417350238198,0.0418077366356482,1.0,0.0482142857142857,0.0642857142857142,140.0,1.0625
b27f6e6b086b79c8f1a9b0eb7bf9d4c16c026bd8,flink,False,2012-08-03 17:55:18,flink,,15,17,4,1,1,1.8215830979570904,0.5,3.0,11.75,238,210.0,153.0,done,1179.0,,735.478947116082,4.672682390679095,9.0,0.25,0.0,0.5340909090909088,0.0833333333333333,0.2083333333333333,21.583333333333332,0.5133441091954023,0.0100413569967064,0.0175360202709328,0.0,0.0127226463104325,0.0144189991518235,294.75,2.9375
0d3ff6467257fb8a45b7cec9dc091598285cf89b,flink,False,2012-08-06 03:50:27,flink,,4,0,1,1,1,0.0,1.0,0.0,2.0,68,68.0,54.0,done,116.0,,526.8708813938489,5.094118033259228,30.0,0.0,0.0,0.6666666666666666,4.0,0.4375,23.0,0.7142857142857143,0.0096686270074038,0.0569399468815477,0.0,0.0344827586206896,0.0,116.0,2.0
ff13bd6cda7a79994b00a5826d75f111381e4baf,flink,False,2012-08-08 22:22:48,flink,,12,1,1,1,1,0.0,5.0,47.0,19.0,446,364.5,309.0,done,582.0,,383.6371965827868,4.612130385397418,10.0,0.5,0.0,0.5277777777777778,1.0,0.1538461538461538,15.0,0.8184523809523809,0.044187203944566,0.0326131737366655,0.5,0.0206185567010309,0.0017182130584192,582.0,19.0
ef934c06aa235a77bb4ab3edb9e27d8835c8ed65,flink,False,2012-08-09 21:55:40,flink,,54,6,2,1,1,0.99919835426364,3.0,0.0,17.0,449,367.5,312.0,done,837.0,,493.4625145181563,4.903300006059281,16.75,0.0,0.0,0.9722222222222222,1.0,0.3985042735042735,18.75,0.6574345039018952,0.0141949440711836,0.0349457264087002,0.25,0.064516129032258,0.007168458781362,418.5,8.5
f190992324ada5327d5d51a2341ebd4b9dd3e63f,flink,False,2012-08-10 01:00:55,flink,,6,4,1,1,1,0.0,2.0,0.0,10.0,451,369.5,314.0,done,374.0,,1327.7857772162731,5.290087688003524,39.0,1.0,3.0,0.6666666666666666,3.0,0.2,23.0,0.7571428571428571,0.003984142456394,0.0293722079790342,1.0,0.0160427807486631,0.0106951871657754,374.0,10.0
161f46fa630a738de46f3209319d46a71b8c9314,flink,False,2012-08-10 17:21:49,flink,,26,30,9,8,2,2.8012052396613902,1.22222222222222,174.444444444444,28.2222222222222,247,217.0,0.9985714016809292,done,5310.0,,525.8291020733589,4.804902439346966,17.642857142857142,0.1428571428571428,0.0714285714285714,0.8063988095238096,1.6428571428571428,0.4658034425891568,20.071428571428573,0.4615701185207331,0.026456324557379,0.0417272689602982,0.7857142857142857,0.0048964218455743,0.0056497175141242,590.0,3.1358024691358
20fcb493eb6dc2c0f6a3e170be07d50136bc5f59,flink,False,2012-08-10 19:18:08,flink,,1,0,1,1,1,0.0,1.0,57.0,2.0,454,372.5,96.0,done,768.0,,131.76952268336282,4.751296333709406,11.0,0.0,0.0,1.0,3.0,0.5714285714285714,19.0,0.8888888888888888,0.0360576272642847,0.0834790911888827,1.0,0.0013020833333333,0.0,768.0,2.0
2aa485c1dd7b0ae91effc7d3cec9b79a75f0b49e,flink,False,2012-08-10 19:39:35,flink,,344,333,2,2,1,0.0290799821299739,1.0,41.5,2.5,1134,890.0,891.0,done,938.0,,165.03388520531195,4.56054738511691,8.5,0.0,0.0,0.5625,1.75,0.2866071428571428,15.25,0.5858585858585859,0.0843627505477488,0.0585170139551021,1.25,0.3667377398720682,0.3550106609808102,469.0,1.25
da3ab6eb094919ada3689a16e14a0f57054e999b,flink,False,2012-08-10 22:33:18,flink,,1,1,1,1,1,0.0,3.0,0.0,11.0,455,373.5,316.0,done,241.0,,199.68581616031315,4.777504497415209,10.0,0.0,0.0,0.0,3.0,0.5714285714285714,18.0,0.6956521739130435,0.0239251068968248,0.0500786695434177,0.0,0.0041493775933609,0.0041493775933609,241.0,11.0
644437a534914f97c2ec498690efdbd83c73001b,flink,False,2012-08-10 22:33:50,flink,,11,11,2,1,1,0.94566030460064,1.5,0.0,8.5,456,374.5,317.0,done,646.0,,1095.3043224663556,5.341043070688264,40.6,1.0,0.6,0.6933333333333335,3.6,0.3961654135338346,23.4,0.7294779650990831,0.0054219733689981,0.0377285064123377,1.0,0.0170278637770897,0.0170278637770897,323.0,4.25
a17486dc120aac05547c0a08b7e3d9bee1e3bd6c,flink,False,2012-08-11 05:25:37,flink,,2,1,1,1,1,0.0,5.0,29.0,29.0,1135,891.0,892.0,done,916.0,,760.772384655768,4.551596296060348,24.0,0.0,0.0,0.2307692307692307,0.0,0.7142857142857143,14.0,0.5268817204301075,0.0059828621383514,0.0315468864065819,2.0,0.0021834061135371,0.0010917030567685,916.0,29.0
aadf6ce292eb6910cbce21852650ef5536577624,flink,False,2012-08-13 00:18:21,flink,,4,6,1,1,1,0.0,6.0,0.0,47.0,1138,894.0,895.0,done,679.0,,1377.5433547690488,5.313717843562581,12.0,1.0,2.0,0.7692307692307693,2.0,0.1428571428571428,19.0,0.5833333333333334,0.0038573870108454,0.0087111595859804,2.0,0.0058910162002945,0.0088365243004418,679.0,47.0
54c09d1040860c478267f5e386e97d371f410b71,flink,False,2012-08-13 00:41:02,flink,,7,9,1,1,1,0.0,4.0,193.0,9.0,252,222.0,14.0,done,109.0,,59.207035490257475,4.003161280285569,3.0,1.0,0.0,0.0,0.0,0.6666666666666666,9.0,0.6666666666666666,0.0676129322662049,0.0506696539551224,0.0,0.0642201834862385,0.0825688073394495,109.0,9.0
fa233cca874f693c71fef9153ef7fe7df79cf33b,flink,False,2012-08-13 04:32:37,flink,,6,4,1,1,1,0.0,9.0,0.0,117.0,1140,895.0,897.0,done,1366.0,,335.4137173634208,4.01155933745788,12.5,0.5,0.0,0.25,0.0,0.9,12.5,0.503030303030303,0.2171171108151621,0.080604259678004,0.5,0.0043923865300146,0.0029282576866764,1366.0,117.0
e2162432a501f03eca69ddf16672a3273b48d647,flink,False,2012-08-13 06:37:09,flink,,13,11,2,1,1,0.91829583405449,0.5,2.0,4.5,253,223.0,163.0,done,425.0,,390.07040231627826,4.769687680454897,15.0,0.6666666666666666,0.6666666666666666,0.5151515151515152,1.3333333333333333,0.4027777777777777,22.0,0.8607954545454546,0.0158654815777336,0.0406919821570201,0.3333333333333333,0.0305882352941176,0.0258823529411764,212.5,2.25
5433cb343585dfaf4bc30fe65b1f805da443f830,flink,False,2012-08-13 18:39:29,flink,,6,6,1,1,1,0.0,1.0,9.0,3.0,254,224.0,164.0,done,213.0,,349.4714848647407,4.641486114772996,13.5,0.3333333333333333,0.0,0.2884259259259259,0.0,0.7831349206349206,21.0,0.7083000333000333,0.0139998346643586,0.0403784124202631,0.1666666666666666,0.028169014084507,0.028169014084507,213.0,3.0
1221ddb10d67834de714ed9b587e1f390ceb4d7e,flink,False,2012-08-15 06:15:41,flink,,11,3,1,1,1,0.0,2.0,0.0,3.0,259,229.0,165.0,done,520.0,,1450.231650545194,5.298106281478593,58.0,0.0,0.0,0.5555555555555556,1.0,0.4375,21.0,0.6491228070175439,0.0036532827562319,0.0399936106608869,0.0,0.0211538461538461,0.0057692307692307,520.0,3.0
afd49e2ee64d9a5bcd87f574007fa6d36007eea8,flink,False,2012-08-15 17:07:29,flink,,62,93,5,4,1,2.0400168313983,2.0,10.4,23.2,15,15.0,11.0,done,1227.0,,1190.097871659671,5.185159681162878,30.0,0.0,0.0,0.5571212121212121,1.0,0.2727139527139527,23.0,0.4004411527710629,0.0055490936903107,0.025766083791924,0.0,0.0505297473512632,0.0757946210268948,245.4,4.64
635f6ba53d382512e7a25a3884c8e34cca31c327,flink,False,2012-08-15 17:46:35,flink,,95,143,11,5,1,2.25694071907335,0.7272727272727271,6.36363636363636,9.81818181818182,17,17.0,13.0,done,2557.0,,1094.1051556043274,5.0184312446715085,30.333333333333332,0.0,0.0,0.6499925727866904,0.3333333333333333,0.2685906685906685,20.666666666666668,0.5042886235344216,0.0063982886446112,0.0306275060991278,1.4166666666666667,0.0371529135705905,0.0559249120062573,232.45454545454547,0.8925619834710745
e8f30d4288eb0bd30519a06710f2bfdfc6cae04b,flink,False,2012-08-15 20:19:20,flink,,95,143,11,5,1,2.25694071907335,0.7272727272727271,6.36363636363636,9.81818181818182,17,17.0,13.0,done,2557.0,,1094.1051556043274,5.0184312446715085,30.333333333333332,0.0,0.0,0.6499925727866904,0.3333333333333333,0.2685906685906685,20.666666666666668,0.5042886235344216,0.0063982886446112,0.0306275060991278,1.4166666666666667,0.0371529135705905,0.0559249120062573,232.45454545454547,0.8925619834710745
a0f09c7a10ccae4a9aad2308d24fad29a69ca3ff,flink,False,2012-08-15 20:19:20,flink,,62,93,5,4,1,2.0400168313983,2.0,10.4,23.2,15,15.0,11.0,done,1227.0,,1190.097871659671,5.185159681162878,30.0,0.0,0.0,0.5571212121212121,1.0,0.2727139527139527,23.0,0.4004411527710629,0.0055490936903107,0.025766083791924,0.0,0.0505297473512632,0.0757946210268948,245.4,4.64
2aae64d5c768b9af96faff3d7cf1f0b5d2b69f04,flink,False,2012-08-15 20:29:16,flink,,6,7,4,2,1,1.8843135277998,2.5,2.0,24.0,472,390.5,330.0,done,1294.0,,280.2172072817155,4.766750304997381,12.666666666666666,0.3333333333333333,0.0,0.8333333333333334,2.0,0.3686868686868687,21.333333333333332,0.3827419856831621,0.022628188397885,0.0436182949046161,1.0,0.0046367851622874,0.0054095826893353,323.5,6.0
62bd67c1114ac104d65feeb5fe8107af7ec7010f,flink,False,2012-08-17 00:04:11,flink,,1,1,1,1,1,0.0,5.0,216.0,11.0,479,397.5,334.0,done,213.0,,50.718800023076994,4.2961483747476255,2.0,0.0,0.0,0.0,2.0,0.0,13.0,0.375,0.0847052448558105,0.039433109598216,0.0,0.0046948356807511,0.0046948356807511,213.0,11.0
30cd0314cd37a85090c87f031b25853cb148730d,flink,False,2012-09-04 20:39:45,flink,,8,8,1,1,1,0.0,5.0,20.0,30.0,415,269.0,278.0,done,523.0,,9096.188865831922,5.769816759635042,165.0,3.0,30.0,0.7592592592592593,1.0,0.1935483870967742,24.0,0.7623188405797101,0.0006343114511736,0.0181394650478059,2.0,0.0152963671128107,0.0152963671128107,523.0,30.0
614f1726292865318b74a7c22653c7cd72c38e2c,flink,False,2012-09-04 20:42:11,flink,,2,2,1,1,1,0.0,10.0,19.0,51.0,416,270.0,279.0,done,1698.0,,2843.652790519858,5.502240502686287,91.0,1.0,0.0,0.8529411764705882,2.0,0.3076923076923077,21.0,0.5119047619047619,0.0019349199455818,0.0320010939111043,1.0,0.0011778563015312,0.0011778563015312,1698.0,51.0
09be0a8493a41d40e77366fc0648744b882bc7d7,flink,False,2012-09-17 03:01:27,flink,,10,8,1,1,1,0.0,3.0,37.0,7.0,1142,843.5,898.0,done,438.0,,121.01398665684616,4.8963144651428365,5.0,0.0,0.0,1.0,3.0,0.2,28.0,0.3076923076923077,0.0404607318576082,0.0413175380642427,1.0,0.0228310502283105,0.0182648401826484,438.0,7.0
d2c7625d10621e1278a77ea568e53545d1284cc2,flink,False,2012-09-17 04:33:11,flink,,4,3,1,1,1,0.0,2.0,81.0,15.0,1143,844.5,899.0,done,476.0,,1198.008942187703,4.987545120190212,44.0,2.0,4.0,0.238095238095238,1.0,0.3571428571428571,27.0,0.6923076923076923,0.0041631952354899,0.0367276056551388,0.0,0.0084033613445378,0.0063025210084033,476.0,15.0
e36fcb24006d8e8333380f06812659508368d770,flink,False,2012-09-17 06:01:12,flink,,16,14,3,3,2,1.4854752972273302,3.3333333333333304,52.6666666666667,18.3333333333333,1144,845.5,0.9589843695165842,done,670.0,,241.0374850855956,4.695039438880514,9.5,0.0,0.0,1.0,1.5,0.2928571428571428,20.5,0.3819444444444444,0.0202260672044238,0.0397696807047991,0.0,0.0238805970149253,0.0208955223880597,223.33333333333337,6.1111111111111
b024fdb15274b030c327eeccac742a8812183513,flink,False,2012-09-17 06:01:30,flink,,6,29,1,1,1,0.0,7.0,35.0,120.0,1145,846.5,901.0,done,850.0,,1248.0,5.259984105617571,51.0,1.0,2.0,0.8,3.0,0.1875,15.0,0.6631578947368421,0.0042147308538602,0.0408653846153846,1.0,0.0070588235294117,0.0341176470588235,850.0,120.0
3752d6e369a3bb1051a630f8c1bb30be1ce6ff5c,flink,False,2012-09-17 06:44:32,flink,,7,7,2,2,2,0.591672778582327,2.5,197.5,7.5,1146,847.5,0.9589843695165842,done,642.0,,420.928086237868,4.3393071000985195,9.5,0.0,0.0,0.25,1.0,0.625,25.5,0.5476190476190476,0.0313222725238985,0.0478862940034656,0.0,0.0109034267912772,0.0109034267912772,321.0,3.75
55b46700d7b6a1497abc823416546c64fe21ca18,flink,False,2012-09-22 10:57:30,flink,,7,8,3,2,1,1.4294732983598402,3.3333333333333304,1.6666666666666698,85.0,1156,857.5,911.0,done,2350.0,,1247.652337554832,4.652056690892796,44.0,0.3333333333333333,1.6666666666666667,0.5454545454545454,1.6666666666666667,0.2727272727272727,14.0,0.7524323603891777,0.0880739788689818,0.0474985581952444,0.6666666666666666,0.0029787234042553,0.0034042553191489,783.3333333333334,28.333333333333332
d5c648c329f339b4c56792bcae9217728b8ad0c6,flink,False,2012-09-24 11:14:10,flink,,18,6,1,1,1,0.0,1.0,0.0,3.0,1160,861.5,915.0,done,115.0,,1138.011053055361,5.109916151836911,40.0,1.0,0.0,0.3333333333333333,0.0,0.2517482517482518,23.0,0.7573529411764706,0.0046750926054495,0.0349591301528133,0.5,0.1565217391304348,0.0521739130434782,115.0,3.0
83eb6dbc4ee31bbc4843fce5fefc43fa3d1e0141,flink,False,2012-09-25 06:56:28,flink,,17,1,2,2,1,0.991076059838222,1.0,1.5,7.5,1163,864.5,918.0,done,325.0,,139.60874959088943,4.5438628040937035,6.5,0.0,0.0,0.5,1.5,0.0,14.5,0.4630952380952381,0.0345852091301617,0.0449629898974243,0.5,0.0523076923076923,0.003076923076923,162.5,3.75
ee125934612fc2c02c00a51af1047070272e7185,flink,False,2012-09-27 18:28:00,flink,,15,20,4,1,1,1.89804247835561,0.5,39.0,5.25,68,68.0,54.0,done,256.0,,1068.664851717402,4.971284981453201,46.0,0.25,0.0,0.8726190476190477,2.25,0.1047794117647058,20.5,0.5825825825825826,0.0203596463176148,0.0492088009394856,0.0,0.05859375,0.078125,64.0,1.3125
419a31a0533922ddcad7e9fc6752d1cddf56bc4b,flink,False,2012-09-28 20:08:19,flink,,8,14,1,1,1,0.0,3.0,8.0,6.0,419,273.0,281.0,done,211.0,,668.3509966828985,4.968578880579248,23.0,0.0,0.0,0.625,0.0,0.25,23.0,0.5806451612903226,0.0074340861392275,0.0344130555862886,2.0,0.0379146919431279,0.0663507109004739,211.0,6.0
294cc842269a570751e8df7af55e45707884e622,flink,False,2012-09-28 20:09:19,flink,,3,3,1,1,1,0.0,3.0,7.0,13.0,420,274.0,15.0,done,507.0,,118.22505975272846,4.546670370913298,7.333333333333333,0.0,0.0,0.6666666666666666,2.0,0.5666666666666668,15.666666666666666,0.4833333333333333,0.0387011351233312,0.0621856662612152,0.0,0.0059171597633136,0.0059171597633136,507.0,13.0
e0810891d65d719f08b69ca58821169ed93c2e5b,flink,False,2012-10-07 11:22:53,flink,,11,3,2,1,1,0.8631205685666309,1.5,13.5,9.0,1166,864.5,920.0,done,344.0,,185.4660401983375,4.733135468717436,9.0,0.0,0.0,1.0,1.0,0.0,17.0,0.45,0.0255202271189691,0.0485264040272569,1.0,0.0319767441860465,0.0087209302325581,172.0,4.5
1cd38491bf84f25babdc13759df08a1116aba9ba,flink,False,2012-10-08 13:01:47,flink,,14,0,3,1,1,1.37878349348618,0.333333333333333,0.0,2.0,1171,869.0,925.0,done,223.0,,337.9150857617362,4.023584517571526,18.333333333333332,0.0,0.0,1.0,0.0,0.3333333333333333,17.666666666666668,0.6986881618460566,0.0152657518014879,0.0552411941492827,0.0,0.0627802690582959,0.0,74.33333333333333,0.6666666666666666
1e5b9cdd4cd2a2276fe897ea0a30b680a692b9fe,flink,False,2012-10-09 01:53:04,flink,,55,46,6,3,1,2.23614028984991,0.5,33.0,6.33333333333333,73,73.0,59.0,done,832.0,,2109.574699089597,4.973117164780943,81.8,0.4,0.0,0.7314285714285714,1.4,0.3000858000858001,22.0,0.6414412024756853,0.0080112682022519,0.0377128255887912,0.0,0.0661057692307692,0.0552884615384615,138.66666666666666,1.0555555555555551
38f335daee2f2bbd1b7e69a3994c9bac21dc5c6d,flink,False,2012-10-10 17:46:32,flink,,9,16,1,1,1,0.0,6.0,56.0,32.0,488,383.5,341.0,done,168.0,,218.4653303131708,4.777011202912607,11.5,1.0,0.0,0.7321428571428572,2.0,0.3857142857142857,16.5,0.6869747899159664,0.0221182281190336,0.0542909102729483,0.0,0.0535714285714285,0.0952380952380952,168.0,32.0
e9fbd7f493863da1e68776473d8b5d03861daa6f,flink,False,2012-10-11 03:28:46,flink,,4,4,2,1,1,0.811278124459133,3.5,153.0,12.0,490,385.0,343.0,done,302.0,,360.3224868300616,5.335210629282242,19.0,0.0,0.0,0.8,0.0,0.7058823529411765,28.0,0.6818181818181818,0.0148067656732133,0.0527305419296824,1.0,0.0132450331125827,0.0132450331125827,151.0,6.0
358697a54dd0ac6743f84084a8138f1c8d7f2a21,flink,False,2012-10-11 03:29:58,flink,,4,4,2,1,1,0.811278124459133,3.5,153.0,12.0,490,385.0,343.0,done,302.0,,360.3224868300616,5.335210629282242,19.0,0.0,0.0,0.8,0.0,0.7058823529411765,28.0,0.6818181818181818,0.0148067656732133,0.0527305419296824,1.0,0.0132450331125827,0.0132450331125827,151.0,6.0
d2f2157d99e8d34d4e9de78341741cd5f3a29288,flink,False,2012-10-11 08:59:12,flink,,1,1,1,1,1,0.0,0.0,0.0,0.0,494,389.0,346.0,done,271.0,,39.86313713864835,4.053660689688185,2.0,0.0,0.0,0.0,1.0,0.5,16.0,1.0,0.1016894549866737,0.0501716659439968,0.0,0.003690036900369,0.003690036900369,271.0,0.0
b81dc69a0942dbbed3ecb1d12b72f8631448b4ca,flink,False,2012-10-13 00:21:15,flink,,13,18,3,3,2,0.88657035089113,2.6666666666666696,44.3333333333333,12.666666666666698,263,224.5,1.00051618179779,done,944.0,,205.81404038646693,4.620096377984442,8.666666666666666,0.3333333333333333,0.0,0.7272727272727274,1.3333333333333333,0.1948717948717948,21.0,0.6875,0.0741698278776252,0.0548210492209259,0.0,0.0137711864406779,0.0190677966101694,314.6666666666667,4.222222222222233
b82f6adaf4c12d390d52272dde78f8ae52fe4b00,flink,False,2012-10-13 00:21:15,flink,,1,1,1,1,1,0.0,5.0,73.0,10.0,267,227.0,82.0,done,316.0,,28.07354922057604,4.1313003425053605,3.0,0.0,0.0,0.0,1.0,0.5,13.0,0.4,0.1471598874102243,0.1068621561324066,0.0,0.0031645569620253,0.0031645569620253,316.0,10.0
9d157c08f08fed04f2281ee1bf5bf7dd329ce71e,flink,False,2012-10-13 00:21:16,flink,,3,0,2,2,1,0.91829583405449,2.0,37.5,20.0,269,229.0,173.0,done,262.0,,664.9494616147805,5.1502592132156195,22.0,1.0,1.0,0.8235294117647058,1.0,0.4666666666666667,17.0,0.6326530612244898,0.0077453393235458,0.0330852211633868,0.0,0.0114503816793893,0.0,131.0,10.0
6cba057dd8d51d5692a2a718369dd2b43db72350,flink,False,2012-10-13 00:21:17,flink,,3,1,2,1,1,1.0,1.0,32.0,15.5,277,235.5,181.0,done,53.0,,64.5293250129808,4.253701696057347,3.0,0.0,0.0,1.0,3.0,0.0,12.0,0.5,0.065918893389969,0.0464904909418549,0.0,0.0566037735849056,0.0188679245283018,26.5,7.75
27bc01745474059c812fc6d0af5817d0bd5c41a6,flink,False,2012-10-13 00:21:17,flink,,1,2,1,1,1,0.0,1.0,48.0,1.0,275,234.0,179.0,done,371.0,,218.26124091941205,4.749182352581061,12.0,1.0,0.0,1.0,3.0,0.1428571428571428,21.0,0.8571428571428571,0.0217591649922607,0.0549799861370289,0.0,0.0026954177897574,0.0053908355795148,371.0,1.0
1629f74d877a7c61fbd2ea9a98c54b206e3ad801,flink,False,2012-10-13 00:21:17,flink,,21,21,3,1,1,0.722857897732969,0.333333333333333,40.6666666666667,9.0,279,235.0,15.0,done,8321.0,,1728.4578107784805,5.300904586454222,53.0,2.0,2.0,0.7692307692307693,0.0,0.3333333333333333,31.0,0.3364485981308411,0.0030668405982479,0.0306631724937094,3.0,0.0025237351279894,0.0025237351279894,2773.6666666666665,3.0
31ddc61436d28f41225d329b2888172c8e06caee,flink,False,2012-10-13 00:21:20,flink,,1,1,1,1,1,0.0,1.0,5.0,2.0,299,254.5,194.0,done,121.0,,11.60964047443681,3.906890595608518,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.75,0.336521238897197,0.0,0.0,0.0082644628099173,0.0082644628099173,121.0,2.0
e69530dee290194293843487918783b188187d93,flink,False,2012-10-13 00:21:20,flink,,6,1,1,1,1,0.0,2.0,6.0,7.0,300,255.5,195.0,done,264.0,,351.0349360462734,4.755030889505068,17.0,0.0,0.0,0.5,1.0,0.625,17.0,0.7142857142857143,0.0135457483037479,0.0484282282312751,0.0,0.0227272727272727,0.0037878787878787,264.0,7.0
331e81313b33f003e0c0d2e675435e2072291c5d,flink,False,2012-10-13 00:21:20,flink,,3,3,2,2,1,0.91829583405449,2.5,41.5,21.5,297,252.5,192.0,done,521.0,,952.9674574512112,4.902588078386797,32.0,1.0,0.0,0.3333333333333333,1.0,0.5714285714285714,36.0,0.6511627906976745,0.0051445493128371,0.0335793208359775,2.0,0.0057581573896353,0.0057581573896353,260.5,10.75
9d6b0f32ca52017eeb80a930711f34e0e2e222f7,flink,False,2012-10-13 00:21:20,flink,,23,11,5,1,1,1.82103195813382,0.8,161.4,5.0,301,256.5,196.0,done,563.0,,56.75383293090284,4.344652542844824,1.9090909090909092,0.0,0.0,0.25,1.7272727272727273,0.0363636363636363,17.272727272727273,0.8127352472089314,0.0934161958797343,0.0368585624112324,0.1818181818181818,0.0408525754884547,0.019538188277087,112.6,1.0
121308f477d03a957021ef519779bb073cdf2873,flink,False,2012-10-13 00:21:20,flink,,27,11,4,3,1,1.9206734909195105,1.0,47.5,7.75,298,253.5,193.0,done,479.0,,138.39539348667276,4.7052149117639885,6.166666666666667,0.1666666666666666,0.0,0.1722222222222222,2.5,0.192063492063492,17.666666666666668,0.8773148148148149,0.050963238181779,0.042561848979661,0.0,0.0563674321503131,0.022964509394572,119.75,1.9375
