commit_id,project,buggy,date,repo,gap,LA,LD,NF,ND,NS,Entropy,NDEV,AGE,NUC,EXP,REXP,SEXP,target,LT,fix_date,HV,TE,DD,MDNL,NB,EC,NOP,NOGV,NOMT,II,E_HV,DD_HV,TS,LA/LT,LD/LT,LT/NF,NUC/NF
27ded73ca6380e3e9d8bc2e39a86ca5f906ed62f,activemq,False,2006-12-29 05:44:59,activemq,,18,18,1,1,1,0.0,4.0,41.0,17.0,229,226.5,206.0,done,1068.0,,328.75583724634834,4.547941658743298,14.11111111111111,0.1111111111111111,0.0,0.817458735221893,1.0,0.2825036075036075,17.38888888888889,0.0461510443394501,0.0356908656114598,0.0427706622679919,1.4444444444444444,0.0168539325842696,0.0168539325842696,1068.0,17.0
3093ea0f6eaf4ebaea02b272e944c2980e420ebf,activemq,True,2006-12-29 05:48:04,activemq,3170.0,43,35,1,1,1,0.0,1.0,41.0,4.0,230,227.5,207.0,done,238.0,2015-09-03 15:56:20,312.255795052768,4.612725148447234,11.4,0.2,0.0,0.9206349206349206,1.4,0.35,16.0,0.0,0.0438106605020764,0.0574210309508142,0.4,0.180672268907563,0.1470588235294117,238.0,4.0
4a16f4527ae6fc7fa4a6de1c6abb6bee02c713fa,activemq,False,2006-12-29 05:51:22,activemq,,113,77,1,1,1,0.0,1.0,41.0,4.0,232,229.5,209.0,done,303.0,,216.65302424686067,4.456199067949683,11.444444444444445,0.2222222222222222,0.0,0.969135802469136,1.2222222222222223,0.4708994708994708,16.77777777777778,0.0,0.0265225565246717,0.0587673915172983,1.7777777777777777,0.3729372937293729,0.2541254125412541,303.0,4.0
81920f61cc571177662563078464e560cc915bc0,activemq,False,2006-12-29 06:00:05,activemq,,0,4,1,1,1,0.0,2.0,31.0,4.0,238,235.5,215.0,done,134.0,,55.506595772116384,4.003975877802393,2.0,0.0,0.0,0.5,0.0,0.0,16.0,0.0,0.0721351367725884,0.0360317539236426,0.0,0.0,0.0298507462686567,134.0,4.0
63d78acccc64cc99ed92dad5744ce1e5887f00d5,activemq,False,2006-12-29 06:00:36,activemq,,17,4,2,1,1,0.453716339186945,0.5,55.0,1.5,239,236.5,216.0,done,215.0,,920.1634006349864,4.742891636849386,34.0,1.0,0.0,0.9137931034482758,0.5,0.2777777777777778,17.0,0.053030303030303,0.0243788265055933,0.0451911395580627,0.5,0.0790697674418604,0.0186046511627906,107.5,0.75
a70f96bd3781c1f7aff4580296367b8e4a75520f,activemq,False,2006-12-29 06:01:21,activemq,,5,0,1,1,1,0.0,3.0,132.0,4.0,240,237.5,217.0,done,86.0,,425.0821285889304,4.557023936836778,10.0,0.0,0.0,0.75,0.0,0.2857142857142857,15.0,0.0,0.010720337625023,0.0235248657317004,0.0,0.0581395348837209,0.0,86.0,4.0
d7a9feb0a641f87c6138000e946dad38b1c3faed,activemq,False,2006-12-29 18:28:01,activemq,,1,1,1,1,1,0.0,6.0,14.0,41.0,243,240.5,220.0,done,944.0,,623.9667876168645,4.954009643956308,24.0,0.0,0.0,0.8,1.0,0.6923076923076923,15.0,0.5238095238095238,0.0079395406009946,0.038463585684847,1.0,0.0010593220338983,0.0010593220338983,944.0,41.0
8b0f88a2573602ecfea38fdb89e2ad3fcd08f9b5,activemq,False,2006-12-30 05:19:25,activemq,,483,567,1,1,1,0.0,4.0,0.0,18.0,244,241.5,221.0,done,1068.0,,333.20748627588983,4.574803124088824,13.7,0.1,0.0,0.786994912981755,1.0,0.3105032467532468,17.05,0.0,0.0313135720644678,0.0398074031133648,1.4,0.4522471910112359,0.5308988764044944,1068.0,18.0
8bc7f8636c4c5edb23724c4c49d122839d3caeb7,activemq,False,2006-12-30 05:24:11,activemq,,3,0,1,1,1,0.0,2.0,35.0,11.0,246,243.5,223.0,done,247.0,,359.4905936394403,4.406433985582702,17.0,1.0,1.0,0.8888888888888888,1.0,0.3333333333333333,24.0,0.0,0.0122574388970028,0.0472891371868565,0.0,0.0121457489878542,0.0,247.0,11.0
3d0191e29ee640523204178f7d49f431c3388740,activemq,False,2006-12-30 05:25:58,activemq,,4,1,2,2,1,0.970950594454669,1.0,17.5,9.5,247,244.5,224.0,done,626.0,,354.63261264431276,4.371367255759592,17.0,1.0,1.0,0.8,1.0,0.4,24.0,0.0,0.0123264671660188,0.0479369335866765,0.0,0.0063897763578274,0.0015974440894568,313.0,4.75
fe3f49232108dd57af244f9545dbc342c19478e6,activemq,False,2006-12-30 08:01:39,activemq,,8,4,1,1,1,0.0,3.0,26.0,6.0,249,246.5,226.0,done,192.0,,182.66088307807416,4.159387219289459,8.0,2.0,0.0,0.8888888888888888,0.0,0.2,23.0,0.0,0.0227710889666049,0.0437970071379792,0.0,0.0416666666666666,0.0208333333333333,192.0,6.0
7351c4bd0d0229750eba5bfccc380f04ce8c67db,activemq,False,2006-12-30 16:25:03,activemq,,1,1,1,1,1,0.0,3.0,17.0,11.0,250,247.5,227.0,done,159.0,,116.75790004038474,4.263948990563904,6.0,0.0,0.0,1.0,1.0,0.6666666666666666,22.0,0.0,0.0365195758838508,0.051388385693171,0.0,0.0062893081761006,0.0062893081761006,159.0,11.0
7695676339af398d2b3f46b9f518d70903b1a027,activemq,False,2006-12-31 08:49:03,activemq,,51,23,2,2,1,0.303374836086414,2.0,19.0,24.0,739,681.5,424.0,done,698.0,,211.86705242589525,4.104464211804987,8.5,0.1666666666666666,0.3333333333333333,0.5746031746031747,0.1666666666666666,0.5740740740740741,11.666666666666666,0.1509259259259259,0.181098650045483,0.0718808475845897,0.0,0.0730659025787965,0.0329512893982808,349.0,12.0
6ddeac7bc0e52336b92673ee7e908894bc058cab,activemq,False,2007-01-01 00:35:38,activemq,,6,4,1,1,1,0.0,4.0,0.0,44.0,252,249.5,229.0,done,550.0,,437.53754239520816,4.6363317075470505,17.0,0.6666666666666666,0.6666666666666666,0.7079124579124579,0.6666666666666666,0.5555555555555555,18.0,0.0,0.012537705033527,0.0392637452743388,0.0,0.0109090909090909,0.0072727272727272,550.0,44.0
b91103a8300e054f63539e9c3d1c6b619d167000,activemq,False,2007-01-01 00:36:43,activemq,,1,1,1,1,1,0.0,4.0,1.0,26.0,253,250.5,230.0,done,890.0,,1158.6230353774345,5.008214414913284,6.0,0.0,0.0,0.6923076923076923,0.0,0.75,12.0,0.1204819277108433,0.0043225572615011,0.0051785609441516,2.0,0.0011235955056179,0.0011235955056179,890.0,26.0
4cd0a27f91ac6f0146b26053f5dd6915f5d127dc,activemq,False,2007-01-02 16:06:39,activemq,,53,40,2,1,1,0.302173618478795,1.5,123.0,3.5,254,251.5,231.0,done,174.0,,227.54016212233088,4.325648072770135,6.0,0.0,0.0,0.25,0.5,0.125,13.5,0.3571428571428571,0.0215983457636413,0.0188670021187535,0.5,0.3045977011494253,0.2298850574712643,87.0,1.75
81c5b1500bc324e269ff462308094c6eda766021,activemq,False,2007-01-02 22:39:10,activemq,,7,3,1,1,1,0.0,6.0,4.0,70.0,255,252.5,232.0,done,1605.0,,877.0042011684202,4.812359826178941,30.0,1.0,0.0,0.5331807780320366,0.0,0.4816176470588235,20.0,0.0106382978723404,0.0054907093303562,0.0341234975709142,0.5,0.0043613707165109,0.0018691588785046,1605.0,70.0
61d56b290ab80d8bf694a107759e7dbed12dd295,activemq,False,2007-01-03 02:13:54,activemq,,21,35,1,1,1,0.0,6.0,0.0,71.0,256,253.5,233.0,done,1609.0,,927.444643206382,5.036886419635899,33.0,1.0,0.0,0.631578947368421,0.0,0.5882352941176471,19.0,0.0,0.005430929443101,0.0355816384748438,0.0,0.0130515848353014,0.021752641392169,1609.0,71.0
207816b308b0c3cda78a365764ef3dc9a0878a6b,activemq,False,2007-01-03 02:26:32,activemq,,43,8,3,2,1,1.19685746851514,0.0,0.0,0.0,742,681.0,3.0,done,427.0,,302.00968761700653,4.795330087251612,13.0,0.0,0.0,1.0,1.0,0.3333333333333333,12.0,0.8809523809523809,0.016951697401269,0.0435149054559732,1.0,0.1007025761124121,0.018735362997658,142.33333333333334,0.0
158dbc66e7354f36843c84a0a7948b28bd0ad825,activemq,False,2007-01-04 17:59:12,activemq,,273,316,1,1,1,0.0,4.0,3.0,45.0,257,254.5,234.0,done,552.0,,394.3693137993466,4.4468049805714935,13.25,0.25,0.4166666666666667,0.6799757952775195,1.0833333333333333,0.5914307914307914,16.75,0.0,0.0382084057613778,0.0504328586927615,0.25,0.4945652173913043,0.572463768115942,552.0,45.0
88eab92328540cdb8c9d7ff6d891992c09b42407,activemq,False,2007-01-04 20:00:31,activemq,,29,21,3,1,1,1.16399045755142,0.333333333333333,0.0,2.6666666666666696,749,685.5,433.0,done,1376.0,,886.0291022876119,5.033346979775733,27.833333333333332,0.6666666666666666,1.3333333333333333,0.9752097635392828,1.6666666666666667,0.3513176638176638,20.666666666666668,0.1252480158730158,0.0141037242996871,0.0425684579751689,1.1666666666666667,0.0210755813953488,0.0152616279069767,458.6666666666667,0.8888888888888898
720a19c5bf93c952d97312e41c05d25d02c48f84,activemq,False,2007-01-05 20:47:49,activemq,,1,1,1,1,1,0.0,3.0,45.0,8.0,258,255.5,235.0,done,222.0,,81.74925682500678,4.371087149178846,6.0,0.0,0.0,1.0,0.0,0.75,13.0,0.0,0.0534694420346308,0.0733951626354678,1.0,0.0045045045045045,0.0045045045045045,222.0,8.0
f89d4dcaeb28e2afc9dd6ba6bd75974ac997f4ea,activemq,False,2007-01-05 22:39:42,activemq,,4,2,1,1,1,0.0,2.0,49.0,4.0,261,258.0,238.0,done,137.0,,101.95026032264605,4.579986855772667,4.0,0.0,0.0,0.6666666666666666,1.0,0.25,10.0,0.0,0.0449237387062887,0.0392348188944397,0.0,0.0291970802919708,0.0145985401459854,137.0,4.0
e76feb6b8e8d8c844cf008dd120c898a605b13f8,activemq,False,2007-01-07 06:15:01,activemq,,7,2,1,1,1,0.0,2.0,50.0,6.0,262,258.5,239.0,done,63.0,,70.30835464468075,4.011980078706449,6.0,0.0,0.0,1.0,1.0,0.6666666666666666,10.0,0.0,0.0570626364246738,0.0853383645559957,0.0,0.1111111111111111,0.0317460317460317,63.0,6.0
e349089a8d3920cb2d8f2ec1252f944b93aece7f,activemq,False,2007-01-07 19:43:38,activemq,,43,33,1,1,1,0.0,4.0,6.0,27.0,263,259.5,240.0,done,890.0,,649.1654864261726,4.847261883710041,13.666666666666666,0.0,0.0,0.834567901234568,0.3333333333333333,0.75,13.333333333333334,0.0401606425702811,0.0100395887923784,0.0309575899186762,1.0,0.048314606741573,0.0370786516853932,890.0,27.0
79f326ad53dbdb30257ed4bfe30ffa4f528be454,activemq,False,2007-01-09 15:51:17,activemq,,1,5,1,1,1,0.0,2.0,2.0,7.0,264,260.5,241.0,done,68.0,,33.219280948873624,3.855388542207534,3.0,0.0,0.0,1.0,1.0,0.6666666666666666,10.0,0.0,0.1160587596143696,0.0903089986991943,0.0,0.0147058823529411,0.0735294117647058,68.0,7.0
6e26195cd86777c2a971896bf912ed75d96e7653,activemq,False,2007-01-17 18:37:36,activemq,,1,0,1,1,1,0.0,1.0,49.0,1.0,659,599.5,425.0,done,32.0,,75.28421251514428,3.890458857510062,3.0,0.0,0.0,1.0,1.0,0.0,15.0,0.0,0.0516769549356374,0.0398489922358756,0.0,0.03125,0.0,32.0,1.0
1a448be8257384a89259cbeeb2d19f70a1a8c0f2,activemq,False,2007-01-23 23:29:26,activemq,,2,1,1,1,1,0.0,2.0,67.0,5.0,267,261.5,244.0,done,498.0,,636.6857250822118,4.8986845716307705,19.0,1.0,0.0,0.7058823529411765,1.0,0.3,23.0,0.3125,0.0076940386420603,0.0298420386251735,2.0,0.0040160642570281,0.002008032128514,498.0,5.0
21391ceab4d9228e7ce700899d77ae68955d2eaa,activemq,False,2007-01-24 07:38:12,activemq,,1,1,1,1,1,0.0,3.0,26.0,27.0,268,262.0,245.0,done,242.0,,201.73835003173087,4.520961248052389,13.0,0.0,0.0,0.8571428571428571,2.0,0.5714285714285714,14.0,0.0,0.0224100239113748,0.0644399044502706,0.0,0.0041322314049586,0.0041322314049586,242.0,27.0
30716b15197c541dc7dc333c59d9b6611727d9b3,activemq,False,2007-01-24 07:50:15,activemq,,2,2,1,1,1,0.0,4.0,19.0,46.0,269,263.0,246.0,done,509.0,,288.16912873662767,4.565493457354654,10.5,0.5,1.0,0.4711538461538461,0.5,0.5857142857142856,15.0,0.0,0.0273098403588324,0.0385457424256949,0.0,0.0039292730844793,0.0039292730844793,509.0,46.0
af249b6b862b676c93e4d96c29138a4dd8dd9ad7,activemq,False,2007-01-25 01:56:43,activemq,,3,1,1,1,1,0.0,2.0,180.0,4.0,270,263.5,247.0,done,177.0,,65.50977500432694,4.094780486732583,3.5,0.0,0.0,1.0,0.5,0.4166666666666666,12.0,0.0,0.0704551381572345,0.0516543363800184,0.0,0.0169491525423728,0.0056497175141242,177.0,4.0
22e007f0a33d8600cd08276949c8c6d10b694c7d,activemq,False,2007-01-25 20:41:42,activemq,,2,2,1,1,1,0.0,4.0,69.0,32.0,271,264.0,248.0,done,549.0,,910.5511771222216,5.042460246647469,5.5,0.0,0.0,0.9047619047619048,0.5,0.6666666666666666,17.5,0.0054945054945054,0.0131381914121385,0.0228817934243868,0.5,0.0036429872495446,0.0036429872495446,549.0,32.0
0552f4a1b04ac729bcb7fffa7e237065bb7e67eb,activemq,False,2007-01-25 20:54:12,activemq,,1,1,1,1,1,0.0,4.0,18.0,28.0,272,265.0,249.0,done,900.0,,491.5424063541891,4.845100416563861,23.0,0.0,0.0,1.0,0.0,0.7,17.0,0.0,0.009856932695798,0.0467914867622366,1.0,0.0011111111111111,0.0011111111111111,900.0,28.0
1b8148cd37d9b5cc8660df97a960ebeb9336382f,activemq,False,2007-01-25 21:19:40,activemq,,2,2,1,1,1,0.0,5.0,63.0,15.0,273,266.0,250.0,done,649.0,,202.04660144782295,4.361920401623731,13.0,0.0,0.0,1.0,0.0,1.0,10.0,0.0,0.0215886848398693,0.0643415920230519,0.0,0.0030816640986132,0.0030816640986132,649.0,15.0
fb56fd9c768da77f4b9f78e3e562468b48d22af9,activemq,False,2007-01-25 22:58:02,activemq,,38,11,1,1,1,0.0,2.0,61.0,4.0,275,268.0,252.0,done,171.0,,167.02406677266214,4.3375118738605,8.285714285714286,0.1428571428571428,0.0,0.729591836734694,0.2857142857142857,0.6285714285714287,11.0,0.0204081632653061,0.0453396623467376,0.0506100565008607,0.0,0.2222222222222222,0.0643274853801169,171.0,4.0
ee9f05ea5226232c129a1d538922c611aa16f577,activemq,False,2007-02-05 22:58:15,activemq,,2,2,2,1,1,1.0,1.0,2.0,7.5,284,270.5,260.0,done,320.0,,858.1813959485476,5.081772808738483,37.5,1.0,0.0,0.8888888888888888,0.0,0.2592592592592592,18.0,0.0,0.0105262165260658,0.041807180094816,0.0,0.00625,0.00625,160.0,3.75
c4c9f0b983a877845d1721bd96e39febadd9709e,activemq,False,2007-02-05 23:15:36,activemq,,4,3,2,1,1,0.985228136034252,0.5,2.0,1.0,285,271.5,261.0,done,97.0,,19.651484454403228,3.6168746059562222,2.0,0.0,0.0,1.0,1.0,0.5,8.0,0.1428571428571428,0.184050961358586,0.1017734820308634,0.0,0.0412371134020618,0.0309278350515463,48.5,0.5
aa18c5d6fc76ec9334124dd1cfebca4380e94674,activemq,False,2007-02-06 05:31:17,activemq,,2,1,1,1,1,0.0,2.0,0.0,8.0,286,271.5,262.0,done,508.0,,169.60293701601094,4.522802932215967,9.0,0.0,0.0,0.5,1.0,0.4375,10.5,0.0,0.0267722480128756,0.0514947558852809,0.0,0.0039370078740157,0.0019685039370078,508.0,8.0
fb3f71d895fc5aeccf9289f0d3aba1c0d24e5f96,activemq,False,2007-02-06 15:27:11,activemq,,3,1,1,1,1,0.0,0.0,0.0,0.0,287,272.5,263.0,done,360.0,,162.84823041805248,4.561100860819382,9.0,0.0,0.0,1.0,1.0,0.6,17.0,0.0,0.0280082924395951,0.0552661823643759,0.0,0.0083333333333333,0.0027777777777777,360.0,0.0
2e0f676c9bd59c4ac078fcbe2d8bfab850ce1fc2,activemq,False,2007-02-06 17:23:38,activemq,,1,1,1,1,1,0.0,4.0,81.0,49.0,288,273.5,264.0,done,1921.0,,372.60285345449455,4.789017547126365,19.0,0.0,0.0,0.6666666666666666,5.0,0.2727272727272727,22.0,0.0,0.0128528740526976,0.0509926314944886,0.0,0.0005205622071837,0.0005205622071837,1921.0,49.0
5c7af47332103dbf985c7107861326b299c3f006,activemq,False,2007-02-06 17:40:14,activemq,,64,71,2,1,1,0.407377891176884,1.0,0.0,9.5,289,274.5,265.0,done,344.0,,416.1524900724974,4.738380822973155,23.0,1.0,0.0,0.8571428571428571,2.0,0.2857142857142857,18.0,0.0,0.0113861647737532,0.0552682022784321,0.0,0.1860465116279069,0.2063953488372093,172.0,4.75
ee4bb53a7de81d40525e623677f2adb06f76bb86,activemq,False,2007-02-08 14:55:56,activemq,,2,0,2,1,1,1.0,2.5,10.0,44.5,291,275.0,267.0,done,1487.0,,605.3445698292144,4.902924526461292,25.0,1.0,1.0,0.8293650793650793,0.5,0.5773809523809523,18.5,0.0,0.0082898602392131,0.0407449170038553,0.0,0.0013449899125756,0.0,743.5,22.25
6ddca19690eb1c2add18bdc8ef222f8f538f21c1,activemq,False,2007-02-15 07:23:04,activemq,,43,34,1,1,1,0.0,2.0,9.0,24.0,757,666.0,441.0,done,555.0,,309.0146128288053,4.64998779735873,15.666666666666666,0.4,0.0,0.8052007469654527,0.8666666666666667,0.4711244311244311,18.8,0.055331088664422,0.0195860660640903,0.0531851870549467,1.4,0.0774774774774774,0.0612612612612612,555.0,24.0
141b0faedb5462410ee7ec46a5a77fd7d628e9fb,activemq,False,2007-02-15 08:05:04,activemq,,2,0,1,1,1,0.0,2.0,0.0,25.0,758,667.0,442.0,done,564.0,,204.32967235008783,4.523528601191887,12.0,0.0,0.0,0.875,2.0,0.3333333333333333,14.0,0.0,0.0221383832762258,0.0587286215554627,1.0,0.0035460992907801,0.0,564.0,25.0
1a33eb61fb5f4a5fb5b3571f49ccb0def5df0331,activemq,False,2007-02-17 01:54:00,activemq,,28,7,2,1,1,0.8224042259549891,1.5,71.5,4.0,678,605.5,429.0,done,601.0,,732.6292647389392,4.6891614353163655,18.0,0.0,0.0,0.8777777777777778,1.0,0.2166666666666666,16.0,0.0952380952380952,0.0086579748481961,0.0302057194249973,0.6666666666666666,0.0465890183028286,0.0116472545757071,300.5,2.0
c8e6ff245ba250da63f6748e7d475e1f925c5800,activemq,False,2007-02-17 03:56:11,activemq,,30,47,2,1,1,0.346731468249664,1.5,169.5,5.0,294,273.0,269.0,done,310.0,,541.8439509901414,4.703580422195471,26.666666666666668,0.3333333333333333,0.0,0.9523809523809524,1.0,0.0238095238095238,17.0,0.0,0.0216761310273454,0.0518601201373083,0.3333333333333333,0.0967741935483871,0.1516129032258064,155.0,2.5
6ac27998aa961a1bda7d0404c69f954de111b6d3,activemq,False,2007-02-17 16:10:03,activemq,,2,2,1,1,1,0.0,2.0,11.0,9.0,295,274.0,270.0,done,887.0,,199.1772208002305,4.854683381603402,12.0,0.0,0.0,1.0,1.0,0.4444444444444444,11.0,0.0,0.0243736877244236,0.0602478534030539,0.0,0.0022547914317925,0.0022547914317925,887.0,9.0
0cda6b0d582f97a338dd4e424607fc92749118c7,activemq,False,2007-02-19 15:56:59,activemq,,5,7,1,1,1,0.0,1.0,11.0,13.0,297,274.0,272.0,done,290.0,,60.26746997696883,4.074149459265845,1.3333333333333333,0.0,0.0,0.0833333333333333,1.0,0.3444444444444444,13.666666666666666,0.0,0.0725057994793833,0.0226077768491747,0.0,0.0172413793103448,0.0241379310344827,290.0,13.0
a5f74d673d938f5e8bb8b73295c1143101510bec,activemq,False,2007-02-20 00:48:38,activemq,,0,1,1,1,1,0.0,4.0,11.0,49.0,298,275.0,273.0,done,524.0,,505.46758550266503,4.949889795431287,18.0,0.0,0.0,0.5,1.0,0.7,13.0,0.0,0.0097926947986364,0.0356105920859392,1.0,0.0,0.0019083969465648,524.0,49.0
7b317ba7adca4499c7813a760a4a4eb92cf66899,activemq,False,2007-02-20 18:58:34,activemq,,4,1,1,1,1,0.0,1.0,207.0,2.0,299,274.0,274.0,done,74.0,,318.9478887145537,4.670345374068053,17.0,0.0,0.0,1.0,1.0,0.5714285714285714,12.0,0.0,0.0146429731605711,0.0533002430852093,1.0,0.054054054054054,0.0135135135135135,74.0,2.0
b9814c408ce8158617976d0b0bd15d30a875704a,activemq,False,2007-02-20 23:00:35,activemq,,2,1,1,1,1,0.0,2.0,5.0,26.0,304,279.0,279.0,done,566.0,,733.1738181840894,4.916623028186715,30.0,1.0,0.0,0.6470588235294118,0.0,0.4666666666666667,26.0,0.0,0.0067059446290159,0.0409179914175105,1.0,0.0035335689045936,0.0017667844522968,566.0,26.0
d0beb32cb89f3fe7770e6d670661acc550dfe880,activemq,False,2007-02-20 23:01:18,activemq,,14,1,1,1,1,0.0,2.0,13.0,18.0,305,280.0,280.0,done,247.0,,358.13347381033844,4.9736742313159885,14.0,1.0,1.0,0.8571428571428571,0.0,0.6,15.0,0.3478260869565217,0.0138877669780456,0.0390915706679073,1.0,0.0566801619433198,0.0040485829959514,247.0,18.0
c74558bfde36fb4c40139d00fb98db0f20c58162,activemq,False,2007-02-20 23:26:27,activemq,,6,2,1,1,1,0.0,3.0,95.0,10.0,307,282.0,282.0,done,263.0,,225.02304170592265,4.633319782019514,12.5,1.0,0.0,1.0,1.0,0.625,17.0,0.0,0.0222297345203854,0.0556637047513333,0.5,0.0228136882129277,0.0076045627376425,263.0,10.0
bca88fee1890ce25821a89f0ae8acda47b74395b,activemq,False,2007-02-21 03:58:34,activemq,,3,1,1,1,1,0.0,3.0,207.0,7.0,680,603.5,431.0,done,352.0,,4.754887502163468,3.321928094887362,1.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.6986344247631282,0.2103099178571525,0.0,0.0085227272727272,0.002840909090909,352.0,7.0
341a1d4753b68488c34e08df9d17fedf3f43f324,activemq,False,2007-02-21 04:25:30,activemq,,3,2,1,1,1,0.0,4.0,21.0,25.0,309,284.0,284.0,done,1771.0,,822.9810000768831,4.816516410286045,34.0,0.0,0.0,0.70625,5.5,0.3194444444444444,20.0,0.3043478260869565,0.0081614720361225,0.0409858962884549,0.0,0.0016939582156973,0.0011293054771315,1771.0,25.0
76c466ddef324246a050d7f066d892d76427dbdc,activemq,False,2007-02-21 04:40:20,activemq,,2,2,1,1,1,0.0,3.0,95.0,12.0,310,285.0,285.0,done,125.0,,247.25415011250035,4.42780923675512,11.0,0.0,0.0,0.7142857142857143,1.0,0.4285714285714285,21.0,0.0,0.0179079268628675,0.0444886364697822,1.0,0.016,0.016,125.0,12.0
32a4c47204957c66dfd5232b1fb2e5c10716ef7d,activemq,False,2007-02-21 05:05:00,activemq,,64,67,1,1,1,0.0,3.0,0.0,13.0,311,286.0,286.0,done,125.0,,209.17876270291836,4.418032363705251,10.666666666666666,0.3333333333333333,0.0,0.9047619047619048,1.3333333333333333,0.3523809523809524,18.666666666666668,0.0,0.0222435608425856,0.0520929261796367,1.0,0.512,0.536,125.0,13.0
b88db246b554d9c351350fa095c66f476d27e9e6,activemq,False,2007-02-21 15:17:17,activemq,,6,6,2,1,1,0.650022421648354,1.0,0.0,10.5,315,290.0,290.0,done,443.0,,67.68197164309584,4.092774884733051,4.166666666666667,0.1666666666666666,0.0,0.861111111111111,0.3333333333333333,0.7222222222222222,9.833333333333334,0.0,0.0740204072820197,0.069748214852067,0.3333333333333333,0.0135440180586907,0.0135440180586907,221.5,5.25
d85794c17f41f8f75b2be0340e3f1241b1cae520,activemq,False,2007-02-23 15:04:41,activemq,,2,3,1,1,1,0.0,2.0,98.0,11.0,682,601.0,433.0,done,182.0,,43.18506523353571,3.6556390622295662,1.0,0.0,0.0,0.25,1.0,0.5,9.0,0.1666666666666666,0.0846505393116958,0.0231561535126139,0.0,0.0109890109890109,0.0164835164835164,182.0,11.0
9e14f67b406ea7ab890df42da8943945480b595e,activemq,False,2007-02-24 00:51:23,activemq,,1,1,1,1,1,0.0,1.0,210.0,2.0,317,289.0,292.0,done,58.0,,436.71326300915814,4.175321025387458,16.0,0.0,0.0,0.7,0.0,0.6666666666666666,13.0,0.0,0.0095607836515372,0.0366373118364955,0.0,0.0172413793103448,0.0172413793103448,58.0,2.0
481e71729229c22845c8691d9be1aaf44c201e03,activemq,False,2007-02-24 00:59:17,activemq,,0,1,1,1,1,0.0,3.0,3.0,11.0,318,290.0,293.0,done,267.0,,230.75303625876495,4.725825998174788,13.0,1.0,0.0,1.0,2.0,0.4285714285714285,19.0,0.0,0.0204800165354066,0.0563372868707213,1.0,0.0,0.0037453183520599,267.0,11.0
b77d70a1b18a8ad99f39723ecc5dbbc0c002873a,activemq,False,2007-02-24 02:41:28,activemq,,13,15,1,1,1,0.0,3.0,2.0,8.0,683,601.0,434.0,done,354.0,,8.0,3.2516291673878226,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.4064536459234778,0.0,0.0,0.0367231638418079,0.0423728813559322,354.0,8.0
48522098f53ba2203bf74f6ad151cdc4ac73f078,activemq,False,2007-02-24 04:53:23,activemq,,12,12,1,1,1,0.0,3.0,0.0,12.0,319,291.0,294.0,done,266.0,,240.36774610288015,4.7112139922649465,14.0,1.0,0.0,1.0,2.0,0.5,19.0,0.0,0.0196000256633787,0.0582440873494226,1.0,0.0451127819548872,0.0451127819548872,266.0,12.0
c0fb0c558462063f67a26c4fe983caf628af2b6c,activemq,False,2007-02-26 17:57:19,activemq,,1,1,1,1,1,0.0,2.0,178.0,9.0,687,596.0,438.0,done,329.0,,81.40967379910403,3.8346602510144927,5.0,0.0,0.0,1.0,0.0,0.5,9.0,0.0,0.0471032504131799,0.0614177623698454,1.0,0.0030395136778115,0.0030395136778115,329.0,9.0
3013c2020bcc65019a957017fcbda3ae5b79dac8,activemq,False,2007-02-26 20:04:18,activemq,,26,26,13,9,3,3.27276989203479,0.538461538461538,111.307692307692,15.8461538461538,689,598.0,0.6851850922627472,done,1598.0,,151.6206750336681,4.4594911601991525,5.0,0.0,0.0,0.3333333333333333,0.0,1.0,11.0,0.0,0.029412157406692,0.0329770329731728,0.0,0.016270337922403,0.016270337922403,122.92307692307692,1.2189349112426
12a5355b2cf2511fb260d09f73f3f6e647f2b129,activemq,False,2007-02-26 21:34:54,activemq,,6,2,1,1,1,0.0,1.0,5.0,2.0,690,599.0,440.0,done,171.0,,2262.880367663681,5.206846527602956,46.0,2.0,1.0,0.8285714285714286,0.0,0.3125,17.0,0.0,0.0023009817938271,0.0203280741913426,0.0,0.0350877192982456,0.0116959064327485,171.0,2.0
3753442b1848c2198a5433b92f75f162e088ffae,activemq,False,2007-02-27 00:03:24,activemq,,2,1,1,1,1,0.0,4.0,0.0,29.0,692,601.0,442.0,done,714.0,,1225.7749772765246,4.269666432644185,36.0,0.0,0.0,0.1739130434782608,1.0,0.8,16.0,0.0,0.0034832383690281,0.0293691751482692,0.0,0.0028011204481792,0.0014005602240896,714.0,29.0
